Variable,Value
z#4#4#2#5#4#2,0.0
z#4#4#2#5#4#3,0.0
z#4#4#2#5#4#4,0.0
z#4#4#3#5#4#1,0.0
z#4#4#3#5#4#2,0.0
z#4#4#3#5#4#3,0.0
z#4#4#3#5#4#4,0.0
z#4#4#4#5#4#1,0.0
z#4#4#4#5#4#2,0.0
z#4#4#4#5#4#3,0.0
z#4#4#4#5#4#4,0.0
z#4#4#5#5#4#1,0.0
z#4#4#5#5#4#2,0.0
z#4#4#5#5#4#3,0.0
z#4#4#5#5#4#4,0.0
z#4#4#6#5#4#1,0.0
z#4#4#6#5#4#2,0.0
z#4#4#6#5#4#3,1.0
z#4#4#6#5#4#4,0.0
z#4#4#7#5#4#1,0.0
z#4#4#7#5#4#2,0.0
z#4#4#7#5#4#3,1.0
z#4#4#7#5#4#4,0.0
z#4#4#8#5#4#1,0.0
z#4#4#8#5#4#2,0.0
z#4#4#8#5#4#3,0.0
z#4#4#8#5#4#4,0.0
z#4#4#9#5#4#1,0.0
z#4#4#9#5#4#2,1.0
z#4#4#9#5#4#3,0.0
z#4#4#9#5#4#4,0.0
z#4#4#10#5#4#1,0.9999999999999999
z#4#4#10#5#4#2,0.0
z#4#4#10#5#4#3,0.0
z#4#4#10#5#4#4,0.0
z#4#4#11#5#4#1,0.0
z#4#4#11#5#4#2,0.9999999999999999
z#4#4#11#5#4#3,0.0
z#4#4#11#5#4#4,0.0
z#4#4#12#5#4#1,0.0
z#4#4#12#5#4#2,0.0
z#4#4#12#5#4#3,1.0
z#4#4#12#5#4#4,0.0
z#4#4#13#5#4#1,0.0
z#4#4#13#5#4#2,0.0
z#4#4#13#5#4#3,0.9999999999999999
z#4#4#13#5#4#4,0.0
z#4#4#14#5#4#1,0.0
z#4#4#14#5#4#2,0.0
z#4#4#14#5#4#3,0.0
z#4#4#14#5#4#4,0.0
z#4#4#15#5#4#1,0.0
z#4#4#15#5#4#2,0.0
z#4#4#15#5#4#3,0.0
z#4#4#15#5#4#4,0.0
z#4#4#16#5#4#1,0.0
z#4#4#16#5#4#2,0.0
z#4#4#16#5#4#3,0.0
z#4#4#16#5#4#4,0.0
z#4#4#17#5#4#1,0.0
z#4#4#17#5#4#2,0.0
z#4#4#17#5#4#3,0.0
z#4#4#17#5#4#4,0.0
z#4#4#18#5#4#1,0.0
z#4#4#18#5#4#2,0.0
z#4#4#18#5#4#3,0.0
z#4#4#18#5#4#4,0.0
z#4#4#19#5#4#1,0.0
z#4#4#19#5#4#2,0.0
z#4#4#19#5#4#3,0.9999999999999999
z#4#4#19#5#4#4,0.0
z#4#4#20#5#4#1,0.0
z#4#4#20#5#4#2,0.0
z#4#4#20#5#4#3,0.0
z#4#4#20#5#4#4,0.0
z#4#4#21#5#4#1,0.0
z#4#4#21#5#4#2,0.0
z#4#4#21#5#4#3,0.0
z#4#4#21#5#4#4,0.0
z#4#4#22#5#4#1,0.0
z#4#4#22#5#4#2,0.0
z#4#4#22#5#4#3,0.0
z#4#4#22#5#4#4,0.0
z#4#4#23#5#4#1,0.0
z#4#4#23#5#4#2,0.0
z#4#4#23#5#4#3,0.0
z#4#4#23#5#4#4,0.0
z#4#4#24#5#4#1,0.0
z#4#4#24#5#4#2,0.0
z#4#4#24#5#4#3,0.0
z#4#4#24#5#4#4,0.0
z#4#4#25#5#4#1,0.0
z#4#4#25#5#4#2,0.0
z#4#4#25#5#4#3,0.0
z#4#4#25#5#4#4,0.0
z#4#4#26#5#4#1,0.0
z#4#4#26#5#4#2,0.0
z#4#4#26#5#4#3,0.0
z#4#4#26#5#4#4,0.0
z#4#4#27#5#4#1,0.0
z#4#4#27#5#4#2,0.0
z#4#4#27#5#4#3,0.0
z#4#4#27#5#4#4,0.0
z#4#4#28#5#4#1,0.0
z#4#4#28#5#4#2,0.0
z#4#4#28#5#4#3,0.0
z#4#4#28#5#4#4,0.0
z#4#4#29#5#4#1,0.0
z#4#4#29#5#4#2,0.0
z#4#4#29#5#4#3,0.0
z#4#4#29#5#4#4,0.0
z#4#4#30#5#4#1,0.0
z#4#4#30#5#4#2,0.0
z#4#4#30#5#4#3,0.0
z#4#4#30#5#4#4,0.0
z#4#6#0#5#4#1,0.0
z#4#6#0#5#4#2,0.0
z#4#6#0#5#4#3,0.0
z#4#6#0#5#4#4,0.0
z#4#6#1#5#4#1,0.0
z#4#6#1#5#4#2,0.0
z#4#6#1#5#4#3,0.0
z#4#6#1#5#4#4,0.0
z#4#6#2#5#4#1,0.0
z#4#6#2#5#4#2,0.0
z#4#6#2#5#4#3,0.0
z#4#6#2#5#4#4,0.0
z#4#6#3#5#4#1,0.0
z#4#6#3#5#4#2,0.0
z#4#6#3#5#4#3,0.0
z#4#6#3#5#4#4,0.0
z#4#6#4#5#4#1,1.0
z#4#6#4#5#4#2,1.0
z#4#6#4#5#4#3,1.0
z#4#6#4#5#4#4,1.0
z#4#6#5#5#4#1,0.9999999999999999
z#4#6#5#5#4#2,0.0
z#4#6#5#5#4#3,0.0
z#4#6#5#5#4#4,0.0
z#4#6#6#5#4#1,0.0
z#4#6#6#5#4#2,0.0
z#4#6#6#5#4#3,1.0
z#4#6#6#5#4#4,0.0
z#4#6#7#5#4#1,0.0
z#4#6#7#5#4#2,0.0
z#4#6#7#5#4#3,1.0
z#4#6#7#5#4#4,0.0
z#4#6#8#5#4#1,0.0
z#4#6#8#5#4#2,0.0
z#4#6#8#5#4#3,0.9999999999999997
z#4#6#8#5#4#4,0.0
z#4#6#9#5#4#1,0.9999999999999999
z#4#6#9#5#4#2,0.0
z#4#6#9#5#4#3,0.0
z#4#6#9#5#4#4,0.0
z#4#6#10#5#4#1,0.0
z#4#6#10#5#4#2,0.0
z#4#6#10#5#4#3,0.9999999999999999
z#4#6#10#5#4#4,0.0
z#4#6#11#5#4#1,0.0
z#4#6#11#5#4#2,0.0
z#4#6#11#5#4#3,0.9999999999999997
z#4#6#11#5#4#4,0.0
z#4#6#12#5#4#1,0.9999999999999997
z#4#6#12#5#4#2,0.0
z#4#6#12#5#4#3,0.0
z#4#6#12#5#4#4,0.0
z#4#6#13#5#4#1,0.0
z#4#6#13#5#4#2,0.0
z#4#6#13#5#4#3,0.0
z#4#6#13#5#4#4,0.9999999999999997
z#4#6#14#5#4#1,0.0
z#4#6#14#5#4#2,0.0
z#4#6#14#5#4#3,0.0
z#4#6#14#5#4#4,0.9999999999999997
z#4#6#15#5#4#1,0.0
z#4#6#15#5#4#2,0.0
z#4#6#15#5#4#3,0.9999999999999997
z#4#6#15#5#4#4,0.0
z#4#6#16#5#4#1,0.0
z#4#6#16#5#4#2,0.0
z#4#6#16#5#4#3,0.0
z#4#6#16#5#4#4,0.9999999999999999
z#4#6#17#5#4#1,0.0
z#4#6#17#5#4#2,0.9999999999999999
z#4#6#17#5#4#3,0.0
z#4#6#17#5#4#4,0.0
z#4#6#18#5#4#1,0.0
z#4#6#18#5#4#2,0.9999999999999999
z#4#6#18#5#4#3,0.0
z#4#6#18#5#4#4,0.0
z#4#6#19#5#4#1,0.0
z#4#6#19#5#4#2,0.0
z#4#6#19#5#4#3,0.0
z#4#6#19#5#4#4,0.9999999999999999
z#4#6#20#5#4#1,0.0
z#4#6#20#5#4#2,0.0
z#4#6#20#5#4#3,0.9999999999999999
z#4#6#20#5#4#4,0.0
z#4#6#21#5#4#1,0.0
z#4#6#21#5#4#2,0.9999999999999999
z#4#6#21#5#4#3,0.0
z#4#6#21#5#4#4,0.0
z#4#6#22#5#4#1,0.0
z#4#6#22#5#4#2,0.0
z#4#6#22#5#4#3,0.0
z#4#6#22#5#4#4,0.9999999999999967
z#4#6#23#5#4#1,0.0
z#4#6#23#5#4#2,0.0
z#4#6#23#5#4#3,0.0
z#4#6#23#5#4#4,0.0
z#4#6#24#5#4#1,0.0
z#4#6#24#5#4#2,0.0
z#4#6#24#5#4#3,0.0
z#4#6#24#5#4#4,0.0
z#4#6#25#5#4#1,0.0
z#4#6#25#5#4#2,0.0
z#4#6#25#5#4#3,0.0
z#4#6#25#5#4#4,0.0
z#4#6#26#5#4#1,0.0
z#4#6#26#5#4#2,0.0
z#4#6#26#5#4#3,0.0
z#4#6#26#5#4#4,0.0
z#4#6#27#5#4#1,0.0
z#4#6#27#5#4#2,0.0
z#4#6#27#5#4#3,0.0
z#4#6#27#5#4#4,0.0
z#4#6#28#5#4#1,0.0
z#4#6#28#5#4#2,0.0
z#4#6#28#5#4#3,0.0
z#4#6#28#5#4#4,0.0
z#4#6#29#5#4#1,0.0
z#4#6#29#5#4#2,0.0
z#4#6#29#5#4#3,0.0
z#4#6#29#5#4#4,0.0
z#4#6#30#5#4#1,0.0
z#4#6#30#5#4#2,0.0
z#4#6#30#5#4#3,0.0
z#4#6#30#5#4#4,0.0
z#1#3#0#3#1#1,0.0
z#1#3#0#3#1#2,0.0
z#1#3#0#3#1#3,0.0
z#1#3#0#3#2#2,0.0
z#1#3#0#3#2#1,0.0
z#1#1#0#3#3#1,0.0
z#1#1#0#3#3#2,0.0
z#1#1#0#3#3#3,0.0
z#1#1#0#3#3#4,0.0
z#1#1#0#3#3#5,0.0
z#1#2#0#3#3#5,0.0
z#1#2#0#3#3#4,0.0
z#1#2#0#3#3#3,0.0
z#1#2#0#3#3#2,0.0
z#1#2#0#3#3#1,0.0
z#1#3#0#4#1#1,0.0
z#1#3#0#4#1#2,0.0
z#1#3#0#4#1#3,0.0
z#1#3#0#4#2#2,0.0
z#1#3#0#4#2#1,0.0
z#1#1#0#4#3#1,0.0
z#1#1#0#4#3#2,0.0
z#1#1#0#4#3#3,0.0
z#1#1#0#4#3#4,0.0
z#1#1#0#4#3#5,0.0
z#1#2#0#4#3#5,0.0
z#1#2#0#4#3#4,0.0
z#1#2#0#4#3#3,0.0
z#1#2#0#4#3#2,0.0
z#1#2#0#4#3#1,0.0
z#1#3#0#5#1#1,0.0
z#1#3#0#5#1#2,0.0
z#1#3#0#5#1#3,0.0
z#1#3#0#5#2#2,0.0
z#1#3#0#5#2#1,0.0
z#1#1#0#5#3#1,0.0
z#1#1#0#5#3#2,0.0
z#1#1#0#5#3#3,0.0
z#1#1#0#5#3#4,0.0
z#1#1#0#5#3#5,0.0
z#1#2#0#5#3#5,0.0
z#1#2#0#5#3#4,0.0
z#1#2#0#5#3#3,0.0
z#1#2#0#5#3#2,0.0
z#1#2#0#5#3#1,0.0
z#1#3#1#3#1#1,0.0
z#1#3#1#3#1#2,0.0
z#1#3#1#3#1#3,0.0
z#1#3#1#3#2#2,0.0
z#1#3#1#3#2#1,0.0
z#1#1#1#3#3#1,0.0
z#1#1#1#3#3#2,0.0
z#1#1#1#3#3#3,0.0
z#1#1#1#3#3#4,0.0
z#1#1#1#3#3#5,0.0
z#1#2#1#3#3#5,0.0
z#1#2#1#3#3#4,0.0
z#1#2#1#3#3#3,0.0
z#1#2#1#3#3#2,0.0
z#1#2#1#3#3#1,0.0
z#1#3#1#4#1#1,0.0
z#1#3#1#4#1#2,0.0
z#1#3#1#4#1#3,0.0
z#1#3#1#4#2#2,0.0
z#1#3#1#4#2#1,0.0
z#1#1#1#4#3#1,0.0
z#1#1#1#4#3#2,0.0
z#1#1#1#4#3#3,0.0
z#1#1#1#4#3#4,0.0
z#1#1#1#4#3#5,0.0
z#1#2#1#4#3#5,0.0
z#1#2#1#4#3#4,0.0
z#1#2#1#4#3#3,0.0
z#1#2#1#4#3#2,0.0
z#1#2#1#4#3#1,0.0
z#1#3#1#5#1#1,0.0
z#1#3#1#5#1#2,0.0
z#1#3#1#5#1#3,0.0
z#1#3#1#5#2#2,0.0
z#1#3#1#5#2#1,0.0
z#1#1#1#5#3#1,0.0
z#1#1#1#5#3#2,0.0
z#1#1#1#5#3#3,0.0
z#1#1#1#5#3#4,0.0
z#1#1#1#5#3#5,0.0
z#1#2#1#5#3#5,0.0
z#1#2#1#5#3#4,0.0
z#1#2#1#5#3#3,0.0
z#1#2#1#5#3#2,0.0
z#1#2#1#5#3#1,0.0
z#1#3#2#3#1#1,0.0
z#1#3#2#3#1#2,0.0
z#1#3#2#3#1#3,0.0
z#1#3#2#3#2#2,0.0
z#1#3#2#3#2#1,0.0
z#1#1#2#3#3#1,0.0
z#1#1#2#3#3#2,0.0
z#1#1#2#3#3#3,0.0
z#1#1#2#3#3#4,0.0
z#1#1#2#3#3#5,0.0
z#1#2#2#3#3#5,0.0
z#1#2#2#3#3#4,0.0
z#1#2#2#3#3#3,0.0
z#1#2#2#3#3#2,0.0
z#1#2#2#3#3#1,0.0
z#1#3#2#4#1#1,0.0
z#1#3#2#4#1#2,0.0
z#1#3#2#4#1#3,0.0
z#1#3#2#4#2#2,0.0
z#1#3#2#4#2#1,0.0
z#1#1#2#4#3#1,0.0
z#1#1#2#4#3#2,0.0
z#1#1#2#4#3#3,0.0
z#1#1#2#4#3#4,0.0
z#1#1#2#4#3#5,0.0
z#1#2#2#4#3#5,0.0
z#1#2#2#4#3#4,0.0
z#1#2#2#4#3#3,0.0
z#1#2#2#4#3#2,0.0
z#1#2#2#4#3#1,0.0
z#1#3#2#5#1#1,0.0
z#1#3#2#5#1#2,0.0
z#1#3#2#5#1#3,0.0
z#1#3#2#5#2#2,0.0
z#1#3#2#5#2#1,0.0
z#1#1#2#5#3#1,0.0
z#1#1#2#5#3#2,0.0
z#1#1#2#5#3#3,0.0
z#1#1#2#5#3#4,0.0
z#1#1#2#5#3#5,0.0
z#1#2#2#5#3#5,0.0
z#1#2#2#5#3#4,0.0
z#1#2#2#5#3#3,0.0
z#1#2#2#5#3#2,0.0
z#1#2#2#5#3#1,0.0
z#1#3#3#3#1#1,0.0
z#1#3#3#3#1#2,0.0
z#1#3#3#3#1#3,0.0
z#1#3#3#3#2#2,0.0
z#1#3#3#3#2#1,0.0
z#1#1#3#3#3#1,0.0
z#1#1#3#3#3#2,0.0
z#1#1#3#3#3#3,0.0
z#1#1#3#3#3#4,0.0
z#1#1#3#3#3#5,0.0
z#1#2#3#3#3#5,0.0
z#1#2#3#3#3#4,0.0
z#1#2#3#3#3#3,0.0
z#1#2#3#3#3#2,0.0
z#1#2#3#3#3#1,0.0
z#1#3#3#4#1#1,0.0
z#1#3#3#4#1#2,0.0
z#1#3#3#4#1#3,0.0
z#1#3#3#4#2#2,0.0
z#1#3#3#4#2#1,0.0
z#1#1#3#4#3#1,0.0
z#1#1#3#4#3#2,0.0
z#1#1#3#4#3#3,0.0
z#1#1#3#4#3#4,0.0
z#1#1#3#4#3#5,0.0
z#1#2#3#4#3#5,0.0
z#1#2#3#4#3#4,0.0
z#1#2#3#4#3#3,0.0
z#1#2#3#4#3#2,0.0
z#1#2#3#4#3#1,0.0
z#1#3#3#5#1#1,0.0
z#1#3#3#5#1#2,0.0
z#1#3#3#5#1#3,0.0
z#1#3#3#5#2#2,0.0
z#1#3#3#5#2#1,0.0
z#1#1#3#5#3#1,0.0
z#1#1#3#5#3#2,0.0
z#1#1#3#5#3#3,0.0
z#1#1#3#5#3#4,0.0
z#1#1#3#5#3#5,0.0
z#1#2#3#5#3#5,0.0
z#1#2#3#5#3#4,0.0
z#1#2#3#5#3#3,0.0
z#1#2#3#5#3#2,0.0
z#1#2#3#5#3#1,0.0
z#1#3#4#3#1#1,0.0
z#1#3#4#3#1#2,0.0
z#1#3#4#3#1#3,0.0
z#1#3#4#3#2#2,0.0
z#1#3#4#3#2#1,0.0
z#1#1#4#3#3#1,0.0
z#1#1#4#3#3#2,0.0
z#1#1#4#3#3#3,0.0
z#1#1#4#3#3#4,0.0
z#1#1#4#3#3#5,0.0
z#1#2#4#3#3#5,0.0
z#1#2#4#3#3#4,0.0
z#1#2#4#3#3#3,0.0
z#1#2#4#3#3#2,0.0
z#1#2#4#3#3#1,0.0
z#1#3#4#4#1#1,0.0
z#1#3#4#4#1#2,0.0
z#1#3#4#4#1#3,0.0
z#1#3#4#4#2#2,0.0
z#1#3#4#4#2#1,0.0
z#1#1#4#4#3#1,0.0
z#1#1#4#4#3#2,0.0
z#1#1#4#4#3#3,0.0
z#1#1#4#4#3#4,0.0
z#1#1#4#4#3#5,0.0
z#1#2#4#4#3#5,0.0
z#1#2#4#4#3#4,0.0
z#1#2#4#4#3#3,0.0
z#1#2#4#4#3#2,0.0
z#1#2#4#4#3#1,0.0
z#1#3#4#5#1#1,0.0
z#1#3#4#5#1#2,0.0
z#1#3#4#5#1#3,0.0
z#1#3#4#5#2#2,0.0
z#1#3#4#5#2#1,0.0
z#1#1#4#5#3#1,0.0
z#1#1#4#5#3#2,0.0
z#1#1#4#5#3#3,0.0
z#1#1#4#5#3#4,0.0
z#1#1#4#5#3#5,0.0
z#1#2#4#5#3#5,0.0
z#1#2#4#5#3#4,0.0
z#1#2#4#5#3#3,0.0
z#1#2#4#5#3#2,0.0
z#1#2#4#5#3#1,0.0
z#1#3#5#3#1#1,0.0
z#1#3#5#3#1#2,0.0
z#1#3#5#3#1#3,0.0
z#1#3#5#3#2#2,0.0
z#1#3#5#3#2#1,0.0
z#1#1#5#3#3#1,0.0
z#1#1#5#3#3#2,0.0
z#1#1#5#3#3#3,0.0
z#1#1#5#3#3#4,0.0
z#1#1#5#3#3#5,0.0
z#1#2#5#3#3#5,0.0
z#1#2#5#3#3#4,0.0
z#1#2#5#3#3#3,0.0
z#1#2#5#3#3#2,0.0
z#1#2#5#3#3#1,0.0
z#1#3#5#4#1#1,0.0
z#1#3#5#4#1#2,0.0
z#1#3#5#4#1#3,0.0
z#1#3#5#4#2#2,0.0
z#1#3#5#4#2#1,0.0
z#1#1#5#4#3#1,0.0
z#1#1#5#4#3#2,0.0
z#1#1#5#4#3#3,0.0
z#1#1#5#4#3#4,0.0
z#1#1#5#4#3#5,0.0
z#1#2#5#4#3#5,0.0
z#1#2#5#4#3#4,0.0
z#1#2#5#4#3#3,0.0
z#1#2#5#4#3#2,0.0
z#1#2#5#4#3#1,0.0
z#1#3#5#5#1#1,0.0
z#1#3#5#5#1#2,0.0
z#1#3#5#5#1#3,0.0
z#1#3#5#5#2#2,0.0
z#1#3#5#5#2#1,0.0
z#1#1#5#5#3#1,0.0
z#1#1#5#5#3#2,0.0
z#1#1#5#5#3#3,0.0
z#1#1#5#5#3#4,0.0
z#1#1#5#5#3#5,0.0
z#1#2#5#5#3#5,0.0
z#1#2#5#5#3#4,0.0
z#1#2#5#5#3#3,0.0
z#1#2#5#5#3#2,0.0
z#1#2#5#5#3#1,0.0
z#1#3#6#3#1#1,0.0
z#1#3#6#3#1#2,0.0
z#1#3#6#3#1#3,0.0
z#1#3#6#3#2#2,0.0
z#1#3#6#3#2#1,0.0
z#1#1#6#3#3#1,0.0
z#1#1#6#3#3#2,0.0
z#1#1#6#3#3#3,0.0
z#1#1#6#3#3#4,0.0
z#1#1#6#3#3#5,0.0
z#1#2#6#3#3#5,0.0
z#1#2#6#3#3#4,0.0
z#1#2#6#3#3#3,0.0
z#1#2#6#3#3#2,0.0
z#1#2#6#3#3#1,0.0
z#1#3#6#4#1#1,0.0
z#1#3#6#4#1#2,0.0
z#1#3#6#4#1#3,0.0
z#1#3#6#4#2#2,0.0
z#1#3#6#4#2#1,0.0
z#1#1#6#4#3#1,0.0
z#1#1#6#4#3#2,0.0
z#1#1#6#4#3#3,0.0
z#1#1#6#4#3#4,0.0
z#1#1#6#4#3#5,0.0
z#1#2#6#4#3#5,0.0
z#1#2#6#4#3#4,0.0
z#1#2#6#4#3#3,0.0
z#1#2#6#4#3#2,0.0
z#1#2#6#4#3#1,0.0
z#1#3#6#5#1#1,0.0
z#1#3#6#5#1#2,0.0
z#1#3#6#5#1#3,0.0
z#1#3#6#5#2#2,0.0
z#1#3#6#5#2#1,0.0
z#1#1#6#5#3#1,0.0
z#1#1#6#5#3#2,0.0
z#1#1#6#5#3#3,0.0
z#1#1#6#5#3#4,0.0
z#1#1#6#5#3#5,0.0
z#1#2#6#5#3#5,0.0
z#1#2#6#5#3#4,0.0
z#1#2#6#5#3#3,0.0
z#1#2#6#5#3#2,0.0
z#1#2#6#5#3#1,0.0
z#1#3#7#3#1#1,0.0
z#1#3#7#3#1#2,0.0
z#1#3#7#3#1#3,0.0
z#1#3#7#3#2#2,0.0
z#1#3#7#3#2#1,0.0
z#1#1#7#3#3#1,0.0
z#1#1#7#3#3#2,0.0
z#1#1#7#3#3#3,0.0
z#1#1#7#3#3#4,0.0
z#1#1#7#3#3#5,0.0
z#1#2#7#3#3#5,0.0
z#1#2#7#3#3#4,0.0
z#1#2#7#3#3#3,0.0
z#1#2#7#3#3#2,0.0
z#1#2#7#3#3#1,0.0
z#1#3#7#4#1#1,0.0
z#1#3#7#4#1#2,0.0
z#1#3#7#4#1#3,0.0
z#1#3#7#4#2#2,0.0
z#1#3#7#4#2#1,0.0
z#1#1#7#4#3#1,0.0
z#1#1#7#4#3#2,0.0
z#1#1#7#4#3#3,0.0
z#1#1#7#4#3#4,0.0
z#1#1#7#4#3#5,0.0
z#1#2#7#4#3#5,0.0
z#1#2#7#4#3#4,0.0
z#1#2#7#4#3#3,0.0
z#1#2#7#4#3#2,0.0
z#1#2#7#4#3#1,0.0
z#1#3#7#5#1#1,0.0
z#1#3#7#5#1#2,0.0
z#1#3#7#5#1#3,0.0
z#1#3#7#5#2#2,0.0
z#1#3#7#5#2#1,0.0
z#1#1#7#5#3#1,0.0
z#1#1#7#5#3#2,0.0
z#1#1#7#5#3#3,0.0
z#1#1#7#5#3#4,0.0
z#1#1#7#5#3#5,0.0
z#1#2#7#5#3#5,0.0
z#1#2#7#5#3#4,0.0
z#1#2#7#5#3#3,0.0
z#1#2#7#5#3#2,0.0
z#1#2#7#5#3#1,0.0
z#1#3#8#3#1#1,0.0
z#1#3#8#3#1#2,0.0
z#1#3#8#3#1#3,0.0
z#1#3#8#3#2#2,0.0
z#1#3#8#3#2#1,0.0
z#1#1#8#3#3#1,0.0
z#1#1#8#3#3#2,0.0
z#1#1#8#3#3#3,0.0
z#1#1#8#3#3#4,0.0
z#1#1#8#3#3#5,0.0
z#1#2#8#3#3#5,0.0
z#1#2#8#3#3#4,0.0
z#1#2#8#3#3#3,0.0
z#1#2#8#3#3#2,0.0
z#1#2#8#3#3#1,0.0
z#1#3#8#4#1#1,0.0
z#1#3#8#4#1#2,0.0
z#1#3#8#4#1#3,0.0
z#1#3#8#4#2#2,0.0
z#1#3#8#4#2#1,0.0
z#1#1#8#4#3#1,0.0
z#1#1#8#4#3#2,0.0
z#1#1#8#4#3#3,0.0
z#1#1#8#4#3#4,0.0
z#1#1#8#4#3#5,0.0
z#1#2#8#4#3#5,0.0
z#1#2#8#4#3#4,0.0
z#1#2#8#4#3#3,0.0
z#1#2#8#4#3#2,0.0
z#1#2#8#4#3#1,0.0
z#1#3#8#5#1#1,0.0
z#1#3#8#5#1#2,0.0
z#1#3#8#5#1#3,0.0
z#1#3#8#5#2#2,0.0
z#1#3#8#5#2#1,0.0
z#1#2#8#5#3#5,0.0
z#1#2#8#5#3#4,0.0
z#1#2#8#5#3#3,0.0
z#1#1#8#5#3#1,0.0
z#1#1#8#5#3#2,0.0
z#1#2#8#5#3#2,0.0
z#1#2#8#5#3#1,0.0
z#1#1#8#5#3#3,0.0
z#1#1#8#5#3#4,0.0
z#1#1#8#5#3#5,0.0
z#1#3#9#3#1#1,0.0
z#1#3#9#3#1#2,0.0
z#1#3#9#3#1#3,0.0
z#1#3#9#3#2#2,0.0
z#1#3#9#3#2#1,0.0
z#1#2#9#3#3#5,0.0
z#1#2#9#3#3#4,0.0
z#1#2#9#3#3#3,0.0
z#1#2#9#3#3#2,0.0
z#1#2#9#3#3#1,0.0
z#1#1#9#3#3#1,0.0
z#1#1#9#3#3#2,0.0
z#1#1#9#3#3#3,0.0
z#1#1#9#3#3#4,0.0
z#1#1#9#3#3#5,0.0
z#1#3#9#4#1#1,0.0
z#1#3#9#4#1#2,0.0
z#1#3#9#4#1#3,0.0
z#1#3#9#4#2#2,0.0
z#1#3#9#4#2#1,0.0
z#1#2#9#4#3#5,0.0
z#1#2#9#4#3#4,0.0
z#1#2#9#4#3#3,0.0
z#1#2#9#4#3#2,0.0
z#1#2#9#4#3#1,0.0
z#1#1#9#4#3#1,0.0
z#1#1#9#4#3#2,0.0
z#1#1#9#4#3#3,0.0
z#1#1#9#4#3#4,0.0
z#1#1#9#4#3#5,0.0
z#1#3#9#5#1#1,0.0
z#1#3#9#5#1#2,0.0
z#1#3#9#5#1#3,0.0
z#1#3#9#5#2#2,0.0
z#1#3#9#5#2#1,0.0
z#1#2#9#5#3#5,0.0
z#1#2#9#5#3#4,0.0
z#1#2#9#5#3#3,0.0
z#1#2#9#5#3#2,0.0
z#1#2#9#5#3#1,0.0
z#1#1#9#5#3#1,0.0
z#1#1#9#5#3#2,0.0
z#1#1#9#5#3#3,0.0
z#1#1#9#5#3#4,0.0
z#1#1#9#5#3#5,0.0
z#1#3#10#3#1#1,0.0
z#1#3#10#3#1#2,0.0
z#1#3#10#3#1#3,0.0
z#1#3#10#3#2#2,0.0
z#1#3#10#3#2#1,0.0
z#1#2#10#3#3#5,0.0
z#1#2#10#3#3#4,0.0
z#1#2#10#3#3#3,0.0
z#1#2#10#3#3#2,0.0
z#1#2#10#3#3#1,0.0
z#1#1#10#3#3#1,0.0
z#1#1#10#3#3#2,0.0
z#1#1#10#3#3#3,0.0
z#1#1#10#3#3#4,0.0
z#1#1#10#3#3#5,0.0
z#1#3#10#4#1#1,0.0
z#1#3#10#4#1#2,0.0
z#1#3#10#4#1#3,0.0
z#1#3#10#4#2#1,0.0
z#1#3#10#4#2#2,0.0
z#1#2#10#4#3#5,0.0
z#1#2#10#4#3#4,0.0
z#1#2#10#4#3#3,0.0
z#1#2#10#4#3#2,0.0
z#1#2#10#4#3#1,0.0
z#1#1#10#4#3#1,0.0
z#1#1#10#4#3#2,0.0
z#1#1#10#4#3#3,0.0
z#1#1#10#4#3#4,0.0
z#1#1#10#4#3#5,0.0
z#1#3#10#5#1#1,0.0
z#1#3#10#5#1#2,0.0
z#1#3#10#5#1#3,0.0
z#1#3#10#5#2#1,0.0
z#1#3#10#5#2#2,0.0
z#1#2#10#5#3#5,0.0
z#1#2#10#5#3#4,0.0
z#1#2#10#5#3#3,0.0
z#1#2#10#5#3#2,0.0
z#1#2#10#5#3#1,0.0
z#1#1#10#5#3#1,0.0
z#1#1#10#5#3#2,0.0
z#1#1#10#5#3#3,0.0
z#1#1#10#5#3#4,0.0
z#1#1#10#5#3#5,0.0
z#1#3#11#3#1#1,0.0
z#1#3#11#3#1#2,0.0
z#1#3#11#3#1#3,0.0
z#1#3#11#3#2#1,0.0
z#1#3#11#3#2#2,0.0
z#1#2#11#3#3#5,0.0
z#1#2#11#3#3#4,0.0
z#1#2#11#3#3#3,0.0
z#1#2#11#3#3#2,0.0
z#1#2#11#3#3#1,0.0
z#1#1#11#3#3#1,0.0
z#1#1#11#3#3#2,0.0
z#1#1#11#3#3#3,0.0
z#1#1#11#3#3#4,0.0
z#1#1#11#3#3#5,0.0
z#1#3#11#4#1#1,0.0
z#1#3#11#4#1#2,0.0
z#1#3#11#4#1#3,0.0
z#1#3#11#4#2#1,0.0
z#1#3#11#4#2#2,0.0
z#1#2#11#4#3#5,0.0
z#1#2#11#4#3#4,0.0
z#1#2#11#4#3#3,0.0
z#1#2#11#4#3#2,0.0
z#1#2#11#4#3#1,0.0
z#1#1#11#4#3#1,0.0
z#1#1#11#4#3#2,0.0
z#1#1#11#4#3#3,0.0
z#1#1#11#4#3#4,0.0
z#1#1#11#4#3#5,0.0
z#1#3#11#5#1#1,0.0
z#1#3#11#5#1#2,0.0
z#1#3#11#5#1#3,0.0
z#1#3#11#5#2#1,0.0
z#1#3#11#5#2#2,0.0
z#1#2#11#5#3#5,0.0
z#1#2#11#5#3#4,0.0
